lat,lon,cluster
6.832967968037,79.88006103514999,0
6.832967968037,79.88948883056,0
6.832967968037,79.89891662597,0
6.832967968037,79.90834442138,0
6.832967968037,79.91777221679,0
6.832967968037,79.9272000122,0
6.832967968037,79.93662780761,0
6.832967968037,79.94605560302,0
6.832967968037,79.95548339843,0
6.832967968037,79.96491119384,0
6.832967968037,79.97433898925,0
6.832967968037,79.98376678465999,0
6.832967968037,79.99319458007,0
6.832967968037,80.00262237548,0
6.832967968037,80.01205017088999,0
6.832967968037,80.0214779663,0
6.832967968037,80.03090576171,0
6.832967968037,80.04033355712,0
6.832967968037,80.04976135253,0
6.832967968037,80.05918914794,0
6.832967968037,80.06861694335,0
6.832967968037,80.07804473876,0
6.832967968037,80.08747253417,0
6.832967968037,80.09690032958,0
6.832967968037,80.10632812499,0
6.832967968037,80.11575592039999,0
6.832967968037,80.12518371581,0
6.832967968037,80.13461151122,0
6.832967968037,80.14403930662999,0
6.832967968037,80.15346710204,0
6.832967968037,80.16289489745,0
6.832967968037,80.17232269285999,0
6.832967968037,80.18175048827,0
6.832967968037,80.19117828368,0
6.832967968037,80.20060607909,2
6.823540172627,79.87063323974,0
6.823540172627,79.88006103514999,0
6.823540172627,79.88948883056,0
6.823540172627,79.89891662597,0
6.823540172627,79.90834442138,0
6.823540172627,79.91777221679,0
6.823540172627,79.9272000122,0
6.823540172627,79.93662780761,0
6.823540172627,79.94605560302,0
6.823540172627,79.95548339843,0
6.823540172627,79.96491119384,0
6.823540172627,79.97433898925,0
6.823540172627,79.98376678465999,0
6.823540172627,79.99319458007,0
6.823540172627,80.00262237548,0
6.823540172627,80.01205017088999,0
6.823540172627,80.0214779663,0
6.823540172627,80.03090576171,0
6.823540172627,80.04033355712,0
6.823540172627,80.04976135253,0
6.823540172627,80.05918914794,0
6.823540172627,80.06861694335,0
6.823540172627,80.07804473876,0
6.823540172627,80.08747253417,0
6.823540172627,80.09690032958,0
6.823540172627,80.10632812499,0
6.823540172627,80.11575592039999,0
6.823540172627,80.12518371581,0
6.823540172627,80.13461151122,0
6.823540172627,80.14403930662999,0
6.823540172627,80.15346710204,0
6.823540172627,80.16289489745,0
6.823540172627,80.17232269285999,0
6.823540172627,80.18175048827,0
6.823540172627,80.19117828368,2
6.823540172627,80.20060607909,2
6.8141123772170005,79.87063323974,0
6.8141123772170005,79.88006103514999,0
6.8141123772170005,79.88948883056,0
6.8141123772170005,79.89891662597,0
6.8141123772170005,79.90834442138,0
6.8141123772170005,79.91777221679,0
6.8141123772170005,79.9272000122,0
6.8141123772170005,79.93662780761,0
6.8141123772170005,79.94605560302,0
6.8141123772170005,79.95548339843,0
6.8141123772170005,79.96491119384,0
6.8141123772170005,79.97433898925,0
6.8141123772170005,79.98376678465999,0
6.8141123772170005,79.99319458007,0
6.8141123772170005,80.00262237548,0
6.8141123772170005,80.01205017088999,0
6.8141123772170005,80.0214779663,0
6.8141123772170005,80.03090576171,0
6.8141123772170005,80.04033355712,0
6.8141123772170005,80.04976135253,0
6.8141123772170005,80.05918914794,0
6.8141123772170005,80.06861694335,0
6.8141123772170005,80.07804473876,0
6.8141123772170005,80.08747253417,0
6.8141123772170005,80.09690032958,0
6.8141123772170005,80.10632812499,0
6.8141123772170005,80.11575592039999,0
6.8141123772170005,80.12518371581,0
6.8141123772170005,80.13461151122,0
6.8141123772170005,80.14403930662999,0
6.8141123772170005,80.15346710204,0
6.8141123772170005,80.16289489745,0
6.8141123772170005,80.17232269285999,0
6.8141123772170005,80.18175048827,2
6.8141123772170005,80.19117828368,2
6.804684581807001,79.87063323974,0
6.804684581807001,79.88006103514999,0
6.804684581807001,79.88948883056,0
6.804684581807001,79.89891662597,0
6.804684581807001,79.90834442138,0
6.804684581807001,79.91777221679,0
6.804684581807001,79.9272000122,0
6.804684581807001,79.93662780761,0
6.804684581807001,79.94605560302,0
6.804684581807001,79.95548339843,0
6.804684581807001,79.96491119384,0
6.804684581807001,79.97433898925,0
6.804684581807001,79.98376678465999,0
6.804684581807001,79.99319458007,0
6.804684581807001,80.00262237548,0
6.804684581807001,80.01205017088999,0
6.804684581807001,80.0214779663,0
6.804684581807001,80.03090576171,0
6.804684581807001,80.04033355712,0
6.804684581807001,80.04976135253,0
6.804684581807001,80.05918914794,0
6.804684581807001,80.06861694335,0
6.804684581807001,80.07804473876,0
6.804684581807001,80.08747253417,0
6.804684581807001,80.09690032958,0
6.804684581807001,80.10632812499,0
6.804684581807001,80.11575592039999,0
6.804684581807001,80.12518371581,0
6.804684581807001,80.13461151122,0
6.804684581807001,80.14403930662999,0
6.804684581807001,80.15346710204,0
6.804684581807001,80.16289489745,0
6.804684581807001,80.17232269285999,2
6.795256786397,79.88006103514999,0
6.795256786397,79.88948883056,0
6.795256786397,79.89891662597,0
6.795256786397,79.90834442138,0
6.795256786397,79.91777221679,0
6.795256786397,79.9272000122,0
6.795256786397,79.93662780761,0
6.795256786397,79.94605560302,0
6.795256786397,79.95548339843,0
6.795256786397,79.96491119384,0
6.795256786397,79.97433898925,0
6.795256786397,79.98376678465999,0
6.795256786397,79.99319458007,0
6.795256786397,80.00262237548,0
6.795256786397,80.01205017088999,0
6.795256786397,80.0214779663,0
6.795256786397,80.03090576171,0
6.795256786397,80.04033355712,0
6.795256786397,80.04976135253,0
6.795256786397,80.05918914794,0
6.795256786397,80.06861694335,0
6.795256786397,80.07804473876,0
6.795256786397,80.08747253417,0
6.795256786397,80.09690032958,0
6.795256786397,80.10632812499,0
6.795256786397,80.11575592039999,0
6.795256786397,80.12518371581,0
6.795256786397,80.13461151122,0
6.795256786397,80.14403930662999,0
6.795256786397,80.15346710204,0
6.795256786397,80.16289489745,2
6.795256786397,80.17232269285999,2
6.795256786397,80.18175048827,2
6.785828990987,79.88006103514999,0
6.785828990987,79.88948883056,0
6.785828990987,79.89891662597,0
6.785828990987,79.90834442138,0
6.785828990987,79.91777221679,0
6.785828990987,79.9272000122,0
6.785828990987,79.93662780761,0
6.785828990987,79.94605560302,0
6.785828990987,79.95548339843,0
6.785828990987,79.96491119384,0
6.785828990987,79.97433898925,0
6.785828990987,79.98376678465999,0
6.785828990987,79.99319458007,0
6.785828990987,80.00262237548,0
6.785828990987,80.01205017088999,0
6.785828990987,80.0214779663,0
6.785828990987,80.03090576171,0
6.785828990987,80.04033355712,0
6.785828990987,80.04976135253,0
6.785828990987,80.05918914794,0
6.785828990987,80.06861694335,0
6.785828990987,80.07804473876,0
6.785828990987,80.08747253417,0
6.785828990987,80.09690032958,0
6.785828990987,80.10632812499,0
6.785828990987,80.11575592039999,0
6.785828990987,80.12518371581,0
6.785828990987,80.13461151122,0
6.785828990987,80.14403930662999,0
6.785828990987,80.15346710204,2
6.785828990987,80.16289489745,2
6.785828990987,80.17232269285999,2
6.785828990987,80.18175048827,2
6.776401195577,79.88006103514999,0
6.776401195577,79.88948883056,0
6.776401195577,79.89891662597,0
6.776401195577,79.90834442138,0
6.776401195577,79.91777221679,0
6.776401195577,79.9272000122,0
6.776401195577,79.93662780761,0
6.776401195577,79.94605560302,0
6.776401195577,79.95548339843,0
6.776401195577,79.96491119384,0
6.776401195577,79.97433898925,0
6.776401195577,79.98376678465999,0
6.776401195577,79.99319458007,0
6.776401195577,80.00262237548,0
6.776401195577,80.01205017088999,0
6.776401195577,80.0214779663,0
6.776401195577,80.03090576171,0
6.776401195577,80.04033355712,0
6.776401195577,80.04976135253,0
6.776401195577,80.05918914794,0
6.776401195577,80.06861694335,0
6.776401195577,80.07804473876,0
6.776401195577,80.08747253417,0
6.776401195577,80.09690032958,0
6.776401195577,80.10632812499,0
6.776401195577,80.11575592039999,0
6.776401195577,80.12518371581,0
6.776401195577,80.13461151122,0
6.776401195577,80.14403930662999,2
6.776401195577,80.15346710204,2
6.776401195577,80.16289489745,2
6.776401195577,80.17232269285999,2
6.776401195577,80.18175048827,2
6.776401195577,80.19117828368,2
6.766973400167,79.88948883056,0
6.766973400167,79.89891662597,0
6.766973400167,79.90834442138,0
6.766973400167,79.91777221679,0
6.766973400167,79.9272000122,0
6.766973400167,79.93662780761,0
6.766973400167,79.94605560302,0
6.766973400167,79.95548339843,0
6.766973400167,79.96491119384,0
6.766973400167,79.97433898925,0
6.766973400167,79.98376678465999,0
6.766973400167,79.99319458007,0
6.766973400167,80.00262237548,0
6.766973400167,80.01205017088999,0
6.766973400167,80.0214779663,0
6.766973400167,80.03090576171,0
6.766973400167,80.04033355712,0
6.766973400167,80.04976135253,0
6.766973400167,80.05918914794,0
6.766973400167,80.06861694335,0
6.766973400167,80.07804473876,0
6.766973400167,80.08747253417,0
6.766973400167,80.09690032958,0
6.766973400167,80.10632812499,0
6.766973400167,80.11575592039999,0
6.766973400167,80.12518371581,0
6.766973400167,80.13461151122,2
6.766973400167,80.14403930662999,2
6.766973400167,80.15346710204,2
6.766973400167,80.16289489745,2
6.766973400167,80.17232269285999,2
6.766973400167,80.18175048827,2
6.757545604757,79.88948883056,0
6.757545604757,79.89891662597,0
6.757545604757,79.90834442138,0
6.757545604757,79.91777221679,0
6.757545604757,79.9272000122,0
6.757545604757,79.93662780761,0
6.757545604757,79.94605560302,0
6.757545604757,79.95548339843,0
6.757545604757,79.96491119384,0
6.757545604757,79.97433898925,0
6.757545604757,79.98376678465999,0
6.757545604757,79.99319458007,0
6.757545604757,80.00262237548,0
6.757545604757,80.01205017088999,0
6.757545604757,80.0214779663,0
6.757545604757,80.03090576171,0
6.757545604757,80.04033355712,0
6.757545604757,80.04976135253,0
6.757545604757,80.05918914794,0
6.757545604757,80.06861694335,0
6.757545604757,80.07804473876,0
6.757545604757,80.08747253417,0
6.757545604757,80.09690032958,0
6.757545604757,80.10632812499,0
6.757545604757,80.11575592039999,2
6.757545604757,80.12518371581,2
6.757545604757,80.13461151122,2
6.757545604757,80.14403930662999,2
6.757545604757,80.15346710204,2
6.757545604757,80.16289489745,2
6.757545604757,80.17232269285999,2
6.757545604757,80.18175048827,2
6.757545604757,80.19117828368,2
6.748117809347001,79.88948883056,0
6.748117809347001,79.89891662597,0
6.748117809347001,79.90834442138,0
6.748117809347001,79.91777221679,0
6.748117809347001,79.9272000122,0
6.748117809347001,79.93662780761,0
6.748117809347001,79.94605560302,0
6.748117809347001,79.95548339843,0
6.748117809347001,79.96491119384,0
6.748117809347001,79.97433898925,0
6.748117809347001,79.98376678465999,0
6.748117809347001,79.99319458007,0
6.748117809347001,80.00262237548,0
6.748117809347001,80.01205017088999,0
6.748117809347001,80.0214779663,0
6.748117809347001,80.03090576171,0
6.748117809347001,80.04033355712,0
6.748117809347001,80.04976135253,0
6.748117809347001,80.05918914794,0
6.748117809347001,80.06861694335,0
6.748117809347001,80.07804473876,0
6.748117809347001,80.08747253417,0
6.748117809347001,80.09690032958,0
6.748117809347001,80.10632812499,2
6.748117809347001,80.11575592039999,2
6.748117809347001,80.12518371581,2
6.748117809347001,80.13461151122,2
6.748117809347001,80.14403930662999,2
6.748117809347001,80.15346710204,2
6.748117809347001,80.16289489745,2
6.748117809347001,80.17232269285999,2
6.748117809347001,80.18175048827,2
6.748117809347001,80.19117828368,2
6.738690013937,79.89891662597,0
6.738690013937,79.90834442138,0
6.738690013937,79.91777221679,0
6.738690013937,79.9272000122,0
6.738690013937,79.93662780761,0
6.738690013937,79.94605560302,0
6.738690013937,79.95548339843,0
6.738690013937,79.96491119384,0
6.738690013937,79.97433898925,0
6.738690013937,79.98376678465999,0
6.738690013937,79.99319458007,0
6.738690013937,80.00262237548,0
6.738690013937,80.01205017088999,0
6.738690013937,80.0214779663,0
6.738690013937,80.03090576171,0
6.738690013937,80.04033355712,0
6.738690013937,80.04976135253,0
6.738690013937,80.05918914794,0
6.738690013937,80.06861694335,0
6.738690013937,80.07804473876,0
6.738690013937,80.08747253417,2
6.738690013937,80.09690032958,2
6.738690013937,80.10632812499,2
6.738690013937,80.11575592039999,2
6.738690013937,80.12518371581,2
6.738690013937,80.13461151122,2
6.738690013937,80.14403930662999,2
6.738690013937,80.15346710204,2
6.738690013937,80.16289489745,2
6.738690013937,80.17232269285999,2
6.738690013937,80.18175048827,2
6.738690013937,80.19117828368,2
6.738690013937,80.20060607909,2
6.729262218527,79.89891662597,0
6.729262218527,79.90834442138,0
6.729262218527,79.91777221679,0
6.729262218527,79.9272000122,0
6.729262218527,79.93662780761,0
6.729262218527,79.94605560302,0
6.729262218527,79.95548339843,0
6.729262218527,79.96491119384,0
6.729262218527,79.97433898925,0
6.729262218527,79.98376678465999,0
6.729262218527,79.99319458007,0
6.729262218527,80.00262237548,0
6.729262218527,80.01205017088999,0
6.729262218527,80.0214779663,0
6.729262218527,80.03090576171,0
6.729262218527,80.04033355712,0
6.729262218527,80.04976135253,0
6.729262218527,80.05918914794,0
6.729262218527,80.06861694335,2
6.729262218527,80.07804473876,2
6.729262218527,80.08747253417,2
6.729262218527,80.09690032958,2
6.729262218527,80.10632812499,2
6.729262218527,80.11575592039999,2
6.729262218527,80.12518371581,2
6.729262218527,80.13461151122,2
6.729262218527,80.14403930662999,2
6.729262218527,80.15346710204,2
6.729262218527,80.16289489745,2
6.729262218527,80.17232269285999,2
6.729262218527,80.18175048827,2
6.729262218527,80.19117828368,2
6.719834423117,79.90834442138,0
6.719834423117,79.91777221679,0
6.719834423117,79.9272000122,0
6.719834423117,79.93662780761,0
6.719834423117,79.94605560302,0
6.719834423117,79.95548339843,0
6.719834423117,79.96491119384,0
6.719834423117,79.97433898925,0
6.719834423117,79.98376678465999,0
6.719834423117,79.99319458007,0
6.719834423117,80.00262237548,0
6.719834423117,80.01205017088999,0
6.719834423117,80.0214779663,0
6.719834423117,80.03090576171,0
6.719834423117,80.04033355712,0
6.719834423117,80.04976135253,2
6.719834423117,80.05918914794,2
6.719834423117,80.06861694335,2
6.719834423117,80.07804473876,2
6.719834423117,80.08747253417,2
6.719834423117,80.09690032958,2
6.719834423117,80.10632812499,2
6.719834423117,80.11575592039999,2
6.719834423117,80.12518371581,2
6.719834423117,80.13461151122,2
6.719834423117,80.14403930662999,2
6.719834423117,80.15346710204,2
6.719834423117,80.16289489745,2
6.719834423117,80.17232269285999,2
6.719834423117,80.18175048827,2
6.719834423117,80.19117828368,2
6.719834423117,80.20060607909,2
6.710406627707,79.90834442138,0
6.710406627707,79.91777221679,0
6.710406627707,79.9272000122,0
6.710406627707,79.93662780761,0
6.710406627707,79.94605560302,0
6.710406627707,79.95548339843,0
6.710406627707,79.96491119384,0
6.710406627707,79.97433898925,0
6.710406627707,79.98376678465999,0
6.710406627707,79.99319458007,0
6.710406627707,80.00262237548,0
6.710406627707,80.01205017088999,0
6.710406627707,80.0214779663,2
6.710406627707,80.03090576171,2
6.710406627707,80.04033355712,2
6.710406627707,80.04976135253,2
6.710406627707,80.05918914794,2
6.710406627707,80.06861694335,2
6.710406627707,80.07804473876,2
6.710406627707,80.08747253417,2
6.710406627707,80.09690032958,2
6.710406627707,80.10632812499,2
6.710406627707,80.11575592039999,2
6.710406627707,80.12518371581,2
6.710406627707,80.13461151122,2
6.710406627707,80.14403930662999,2
6.710406627707,80.15346710204,2
6.710406627707,80.16289489745,2
6.710406627707,80.17232269285999,2
6.710406627707,80.18175048827,2
6.710406627707,80.19117828368,2
6.710406627707,80.20060607909,2
6.700978832297,79.90834442138,0
6.700978832297,79.91777221679,0
6.700978832297,79.9272000122,0
6.700978832297,79.93662780761,0
6.700978832297,79.94605560302,0
6.700978832297,79.95548339843,0
6.700978832297,79.96491119384,0
6.700978832297,79.97433898925,0
6.700978832297,79.98376678465999,0
6.700978832297,79.99319458007,2
6.700978832297,80.00262237548,2
6.700978832297,80.01205017088999,2
6.700978832297,80.0214779663,2
6.700978832297,80.03090576171,2
6.700978832297,80.04033355712,2
6.700978832297,80.04976135253,2
6.700978832297,80.05918914794,2
6.700978832297,80.06861694335,2
6.700978832297,80.07804473876,2
6.700978832297,80.08747253417,2
6.700978832297,80.09690032958,2
6.700978832297,80.10632812499,2
6.700978832297,80.11575592039999,2
6.700978832297,80.12518371581,2
6.700978832297,80.13461151122,2
6.700978832297,80.14403930662999,2
6.700978832297,80.15346710204,2
6.700978832297,80.16289489745,2
6.700978832297,80.17232269285999,2
6.700978832297,80.18175048827,2
6.700978832297,80.19117828368,2
6.700978832297,80.20060607909,2
6.700978832297,80.2100338745,2
6.691551036887001,79.91777221679,0
6.691551036887001,79.9272000122,0
6.691551036887001,79.93662780761,0
6.691551036887001,79.94605560302,0
6.691551036887001,79.95548339843,0
6.691551036887001,79.96491119384,0
6.691551036887001,79.97433898925,0
6.691551036887001,79.98376678465999,0
6.691551036887001,79.99319458007,2
6.691551036887001,80.00262237548,2
6.691551036887001,80.01205017088999,2
6.691551036887001,80.0214779663,2
6.691551036887001,80.03090576171,2
6.691551036887001,80.04033355712,2
6.691551036887001,80.04976135253,2
6.691551036887001,80.05918914794,2
6.691551036887001,80.06861694335,2
6.691551036887001,80.07804473876,2
6.691551036887001,80.08747253417,2
6.691551036887001,80.09690032958,2
6.691551036887001,80.10632812499,2
6.691551036887001,80.11575592039999,2
6.691551036887001,80.12518371581,2
6.691551036887001,80.13461151122,2
6.691551036887001,80.14403930662999,2
6.691551036887001,80.15346710204,2
6.691551036887001,80.16289489745,2
6.691551036887001,80.17232269285999,2
6.691551036887001,80.18175048827,2
6.691551036887001,80.19117828368,2
6.691551036887001,80.20060607909,2
6.691551036887001,80.2100338745,2
6.682123241477,79.91777221679,0
6.682123241477,79.9272000122,0
6.682123241477,79.93662780761,0
6.682123241477,79.94605560302,0
6.682123241477,79.95548339843,0
6.682123241477,79.96491119384,0
6.682123241477,79.97433898925,0
6.682123241477,79.98376678465999,2
6.682123241477,79.99319458007,2
6.682123241477,80.00262237548,2
6.682123241477,80.01205017088999,2
6.682123241477,80.0214779663,2
6.682123241477,80.03090576171,2
6.682123241477,80.04033355712,2
6.682123241477,80.04976135253,2
6.682123241477,80.05918914794,2
6.682123241477,80.06861694335,2
6.682123241477,80.07804473876,2
6.682123241477,80.08747253417,2
6.682123241477,80.09690032958,2
6.682123241477,80.10632812499,2
6.682123241477,80.11575592039999,2
6.682123241477,80.12518371581,2
6.682123241477,80.13461151122,2
6.682123241477,80.14403930662999,2
6.682123241477,80.15346710204,2
6.682123241477,80.16289489745,2
6.682123241477,80.17232269285999,2
6.682123241477,80.18175048827,2
6.682123241477,80.19117828368,2
6.682123241477,80.20060607909,2
6.682123241477,80.2100338745,2
6.682123241477,80.21946166991,2
6.672695446067,79.9272000122,0
6.672695446067,79.93662780761,0
6.672695446067,79.94605560302,0
6.672695446067,79.95548339843,0
6.672695446067,79.96491119384,0
6.672695446067,79.97433898925,0
6.672695446067,79.98376678465999,2
6.672695446067,79.99319458007,2
6.672695446067,80.00262237548,2
6.672695446067,80.01205017088999,2
6.672695446067,80.0214779663,2
6.672695446067,80.03090576171,2
6.672695446067,80.04033355712,2
6.672695446067,80.04976135253,2
6.672695446067,80.05918914794,2
6.672695446067,80.06861694335,2
6.672695446067,80.07804473876,2
6.672695446067,80.08747253417,2
6.672695446067,80.09690032958,2
6.672695446067,80.10632812499,2
6.672695446067,80.11575592039999,2
6.672695446067,80.12518371581,2
6.672695446067,80.13461151122,2
6.672695446067,80.14403930662999,2
6.672695446067,80.15346710204,2
6.672695446067,80.16289489745,2
6.672695446067,80.17232269285999,2
6.672695446067,80.18175048827,2
6.672695446067,80.19117828368,2
6.672695446067,80.20060607909,2
6.672695446067,80.2100338745,2
6.672695446067,80.21946166991,2
6.672695446067,80.22888946532,2
6.663267650657,79.9272000122,0
6.663267650657,79.93662780761,0
6.663267650657,79.94605560302,0
6.663267650657,79.95548339843,0
6.663267650657,79.96491119384,0
6.663267650657,79.97433898925,2
6.663267650657,79.98376678465999,2
6.663267650657,79.99319458007,2
6.663267650657,80.00262237548,2
6.663267650657,80.01205017088999,2
6.663267650657,80.0214779663,2
6.663267650657,80.03090576171,2
6.663267650657,80.04033355712,2
6.663267650657,80.04976135253,2
6.663267650657,80.05918914794,2
6.663267650657,80.06861694335,2
6.663267650657,80.07804473876,2
6.663267650657,80.08747253417,2
6.663267650657,80.09690032958,2
6.663267650657,80.10632812499,2
6.663267650657,80.11575592039999,2
6.663267650657,80.12518371581,2
6.663267650657,80.13461151122,2
6.663267650657,80.14403930662999,2
6.663267650657,80.15346710204,2
6.663267650657,80.16289489745,2
6.663267650657,80.17232269285999,2
6.663267650657,80.18175048827,2
6.663267650657,80.19117828368,2
6.663267650657,80.20060607909,2
6.663267650657,80.2100338745,2
6.663267650657,80.21946166991,2
6.663267650657,80.22888946532,2
6.663267650657,80.23831726073,2
6.653839855247,79.93662780761,0
6.653839855247,79.94605560302,0
6.653839855247,79.95548339843,0
6.653839855247,79.96491119384,0
6.653839855247,79.97433898925,2
6.653839855247,79.98376678465999,2
6.653839855247,79.99319458007,2
6.653839855247,80.00262237548,2
6.653839855247,80.01205017088999,2
6.653839855247,80.0214779663,2
6.653839855247,80.03090576171,2
6.653839855247,80.04033355712,2
6.653839855247,80.04976135253,2
6.653839855247,80.05918914794,2
6.653839855247,80.06861694335,2
6.653839855247,80.07804473876,2
6.653839855247,80.08747253417,2
6.653839855247,80.09690032958,2
6.653839855247,80.10632812499,2
6.653839855247,80.11575592039999,2
6.653839855247,80.12518371581,2
6.653839855247,80.13461151122,2
6.653839855247,80.14403930662999,2
6.653839855247,80.15346710204,2
6.653839855247,80.16289489745,2
6.653839855247,80.17232269285999,2
6.653839855247,80.18175048827,2
6.653839855247,80.19117828368,2
6.653839855247,80.20060607909,2
6.653839855247,80.2100338745,2
6.653839855247,80.21946166991,2
6.653839855247,80.22888946532,2
6.653839855247,80.23831726073,2
6.653839855247,80.24774505614,2
6.644412059837,79.93662780761,0
6.644412059837,79.94605560302,0
6.644412059837,79.95548339843,0
6.644412059837,79.96491119384,2
6.644412059837,79.97433898925,2
6.644412059837,79.98376678465999,2
6.644412059837,79.99319458007,2
6.644412059837,80.00262237548,2
6.644412059837,80.01205017088999,2
6.644412059837,80.0214779663,2
6.644412059837,80.03090576171,2
6.644412059837,80.04033355712,2
6.644412059837,80.04976135253,2
6.644412059837,80.05918914794,2
6.644412059837,80.06861694335,2
6.644412059837,80.07804473876,2
6.644412059837,80.08747253417,2
6.644412059837,80.09690032958,2
6.644412059837,80.10632812499,2
6.644412059837,80.11575592039999,2
6.644412059837,80.12518371581,2
6.644412059837,80.13461151122,2
6.644412059837,80.14403930662999,2
6.644412059837,80.15346710204,2
6.644412059837,80.16289489745,2
6.644412059837,80.17232269285999,2
6.644412059837,80.18175048827,2
6.644412059837,80.19117828368,2
6.644412059837,80.20060607909,2
6.644412059837,80.2100338745,2
6.644412059837,80.21946166991,2
6.644412059837,80.22888946532,2
6.644412059837,80.23831726073,2
6.644412059837,80.24774505614,2
6.6349842644270005,79.94605560302,0
6.6349842644270005,79.95548339843,0
6.6349842644270005,79.96491119384,2
6.6349842644270005,79.97433898925,2
6.6349842644270005,79.98376678465999,2
6.6349842644270005,79.99319458007,2
6.6349842644270005,80.00262237548,2
6.6349842644270005,80.01205017088999,2
6.6349842644270005,80.0214779663,2
6.6349842644270005,80.03090576171,2
6.6349842644270005,80.04033355712,2
6.6349842644270005,80.04976135253,2
6.6349842644270005,80.05918914794,2
6.6349842644270005,80.06861694335,2
6.6349842644270005,80.07804473876,2
6.6349842644270005,80.08747253417,2
6.6349842644270005,80.09690032958,2
6.6349842644270005,80.10632812499,2
6.6349842644270005,80.11575592039999,2
6.6349842644270005,80.12518371581,2
6.6349842644270005,80.13461151122,2
6.6349842644270005,80.14403930662999,2
6.6349842644270005,80.15346710204,2
6.6349842644270005,80.16289489745,2
6.6349842644270005,80.17232269285999,2
6.6349842644270005,80.18175048827,2
6.6349842644270005,80.19117828368,2
6.6349842644270005,80.20060607909,2
6.6349842644270005,80.2100338745,2
6.6349842644270005,80.21946166991,2
6.6349842644270005,80.22888946532,2
6.6349842644270005,80.23831726073,2
6.6349842644270005,80.24774505614,2
6.625556469017001,79.94605560302,0
6.625556469017001,79.95548339843,0
6.625556469017001,79.96491119384,2
6.625556469017001,79.97433898925,2
6.625556469017001,79.98376678465999,2
6.625556469017001,79.99319458007,2
6.625556469017001,80.00262237548,2
6.625556469017001,80.01205017088999,2
6.625556469017001,80.0214779663,2
6.625556469017001,80.03090576171,2
6.625556469017001,80.04033355712,2
6.625556469017001,80.04976135253,2
6.625556469017001,80.05918914794,2
6.625556469017001,80.06861694335,2
6.625556469017001,80.07804473876,2
6.625556469017001,80.08747253417,2
6.625556469017001,80.09690032958,2
6.625556469017001,80.10632812499,2
6.625556469017001,80.11575592039999,2
6.625556469017001,80.12518371581,2
6.625556469017001,80.13461151122,2
6.625556469017001,80.14403930662999,2
6.625556469017001,80.15346710204,2
6.625556469017001,80.16289489745,2
6.625556469017001,80.17232269285999,2
6.625556469017001,80.18175048827,2
6.625556469017001,80.19117828368,2
6.625556469017001,80.20060607909,2
6.625556469017001,80.2100338745,2
6.625556469017001,80.21946166991,2
6.625556469017001,80.22888946532,2
6.625556469017001,80.23831726073,2
6.625556469017001,80.24774505614,2
6.616128673607,79.94605560302,0
6.616128673607,79.95548339843,2
6.616128673607,79.96491119384,2
6.616128673607,79.97433898925,2
6.616128673607,79.98376678465999,2
6.616128673607,79.99319458007,2
6.616128673607,80.00262237548,2
6.616128673607,80.01205017088999,2
6.616128673607,80.0214779663,2
6.616128673607,80.03090576171,2
6.616128673607,80.04033355712,2
6.616128673607,80.04976135253,2
6.616128673607,80.05918914794,2
6.616128673607,80.06861694335,2
6.616128673607,80.07804473876,2
6.616128673607,80.08747253417,2
6.616128673607,80.09690032958,2
6.616128673607,80.10632812499,2
6.616128673607,80.11575592039999,2
6.616128673607,80.12518371581,2
6.616128673607,80.13461151122,2
6.616128673607,80.14403930662999,2
6.616128673607,80.15346710204,2
6.616128673607,80.16289489745,2
6.616128673607,80.17232269285999,2
6.616128673607,80.18175048827,2
6.616128673607,80.19117828368,2
6.616128673607,80.20060607909,2
6.616128673607,80.2100338745,2
6.616128673607,80.21946166991,2
6.616128673607,80.22888946532,2
6.616128673607,80.23831726073,2
6.616128673607,80.24774505614,2
6.616128673607,80.25717285155,2
6.616128673607,80.26660064696,2
6.616128673607,80.27602844236999,2
6.606700878197,79.95548339843,2
6.606700878197,79.96491119384,2
6.606700878197,79.97433898925,2
6.606700878197,79.98376678465999,2
6.606700878197,79.99319458007,2
6.606700878197,80.00262237548,2
6.606700878197,80.01205017088999,2
6.606700878197,80.0214779663,2
6.606700878197,80.03090576171,2
6.606700878197,80.04033355712,2
6.606700878197,80.04976135253,2
6.606700878197,80.05918914794,2
6.606700878197,80.06861694335,2
6.606700878197,80.07804473876,2
6.606700878197,80.08747253417,2
6.606700878197,80.09690032958,2
6.606700878197,80.10632812499,2
6.606700878197,80.11575592039999,2
6.606700878197,80.12518371581,2
6.606700878197,80.13461151122,2
6.606700878197,80.14403930662999,2
6.606700878197,80.15346710204,2
6.606700878197,80.16289489745,2
6.606700878197,80.17232269285999,2
6.606700878197,80.18175048827,2
6.606700878197,80.19117828368,2
6.606700878197,80.20060607909,2
6.606700878197,80.2100338745,2
6.606700878197,80.21946166991,2
6.606700878197,80.22888946532,2
6.606700878197,80.23831726073,2
6.606700878197,80.24774505614,2
6.606700878197,80.25717285155,2
6.606700878197,80.26660064696,2
6.606700878197,80.27602844236999,2
6.606700878197,80.28545623778,2
6.597273082787,79.95548339843,2
6.597273082787,79.96491119384,2
6.597273082787,79.97433898925,2
6.597273082787,79.98376678465999,2
6.597273082787,79.99319458007,2
6.597273082787,80.00262237548,2
6.597273082787,80.01205017088999,2
6.597273082787,80.0214779663,2
6.597273082787,80.03090576171,2
6.597273082787,80.04033355712,2
6.597273082787,80.04976135253,2
6.597273082787,80.05918914794,2
